"Penk","Calb1","Lamp5","Rorb","Ccdc80","Pamr1","Dkkl1","Slco2a1","Fam84b","Npnt","Myl4","Syt6","Ctgf","Slc32a1","Pvalb","Sst","Vip","my_supertype","allen_subclass","allen_class","allen_NT"
0,63.7380017503551,0.558534405719392,0,0,0,0,0,0.474833808167141,0,0.631751847874155,4.52407512417945,0,32.8250523887584,0,446.717087859763,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,20.8688452174311,0,0,0,0,0,0,1.49142431021626,0,0,0,0,26.7909659221972,0,471.422170083003,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,2.93948490418996,0,0,0,0,0,0,0,1.3598041881969,3.25524540489805,0,0,42.9551105175558,11.8440142703341,114.949876002064,1.80407721450478,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,112.302478120511,0.620347394540943,0.618238021638331,0.376960193003619,0,0.376960193003619,0,0,0,0,0,0,29.152294936959,0,996.215801969548,1.77110318806004,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0,0,0,0,0,0.866776458351391,0.420893135232964,0.531208499335989,0,0.363095021967249,0,0,27.8124089201254,0.630755645263025,99.0051962362491,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0.66577896138482,63.7908806079904,0,0,0,0.795291872117067,0,0,0,0,0,0,0,22.5320759809013,0,264.143948369677,0.66577896138482,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0.526232700099984,56.8570352320823,2.25463072001661,0.811161583387411,0,0,0,0,0,0.641560274587798,0,0.78003120124805,0,28.173845620102,33.4543684810373,269.690475345677,1.51309491599572,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,39.1492246272142,0,1.16563702063178,0,1.04264414555312,1.15727346371948,0,1.15727346371948,4.32921925199579,0,0,0,26.7945875049983,1.35299688810716,411.223280523724,2.16513478200208,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
1.1867323325224,114.807793218263,0,0,0,0,0,0,0,0,0,0,0,28.4355735543572,0,96.8420492865884,1.1867323325224,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,15.0132379039022,0.508854060655404,1.15622988819505,0,0,0.5472555135993,0,0,1.65922669417001,0.468779298706169,0.508854060655404,0,45.3541833982109,64.2494688598591,157.733705101227,0.468779298706169,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
35.39869604788,4.50860031148115,0,0.628654051675363,0,0,0,0,0,0,0,0.628654051675363,0,32.5488655372844,3.70863937262354,425.896815134691,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,36.885855968812,1.39234333947557,0.804246421103426,0,0,0.449397806938702,0,0,2.90229191219212,0,0.761324704986677,0,32.8003000207248,3.05420581884184,350.030267381654,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,24.9939038348512,0,0,0,0,0,0,0,0,0.730460189919649,0,0,21.7595302511469,0.594954783436459,623.920189358789,1.8153220696785,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,17.9878351086245,0,1.58227848101266,0,0,0,1.04504127913053,0,0,1.19019281123542,1.61394448030988,0,25.9221790880821,1.78695834205836,317.830461893042,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0.413188992645236,47.3415412829972,0.5973715651135,2.19480788423416,0,0,0,0,0,0,0,0.917178758139961,0,21.4675380405175,0,716.238617697186,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0.985536559982732,0,0,0,0,0.525099768956102,0,0.601974476282206,0,0.310645832686154,0,0,27.9530053988818,0.600456346823586,160.487765416724,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,7.43908577342844,1.00290843445993,0,0,0,0,0,0,3.97777719649707,0,3.67743757135823,0,27.8186874944812,3.87877481012993,494.506911622397,0.5968011458582,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,112.522401997433,1.3331555792561,0,0,0,0.633432571102806,0,0,0,0,0,0,32.8722871217234,0.703135986499789,195.85280391124,2.00810158357575,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,78.8361271431201,1.87423859057258,0,0,0,0,0,0,2.49470884047623,0.531490831783152,0,0.90481360839667,29.9059991738946,0,930.315307202903,1.61890885543144,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0,0,0,0,0,0,0,0,6.87701015476516,0.72849129452903,1.04679158379567,0,30.6808228512959,6.42246587199067,43.0025008676513,0.976944118796405,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,17.7593711791217,0,0,0,0,0,0,0,7.64901271793593,0,3.9714058776807,0,37.5140218217739,0,358.863107986654,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,3.98731253605794,0.845357420927836,2.01554211249306,0,0,0,0,0,6.77738472503394,0,5.59026635558544,0,22.6889875473646,19.0084138591048,314.873894305191,0.311254980079681,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,44.6216249965966,0.74471254095919,0,0,0.840901446350488,0,0,0.840901446350488,0.74471254095919,0,0,0,29.7004071184472,0,338.124622522426,0.880049282759835,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0.465679426282947,87.2149470974178,0,0,0,1.11844312716698,0,0,2.01739018739707,0,0,0,0,23.8634544945151,0,474.995057821424,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,19.316253113999,0.625547353934693,0.640491897777493,0,0,0,0,0,20.9703113410402,1.07319167203263,3.82644311695056,0,27.9647334693185,0.625547353934693,274.183947193682,1.07319167203263,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,33.7584620122521,0,2.87895897893797,0,0,0,0,0,0,0,0.522247754334656,0,27.8100478880661,0,376.476040407648,0.522247754334656,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
14.7703664750901,139.576081695972,0,0.490268176692651,0,0,0,0,0,0,0.678195998643608,1.85374627304999,0,28.949054505635,0,734.256845581146,1.66287694088691,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
3.7473033604696,0.478950141290292,1.33197785093803,0,0,0,0,0,0,0,0,0,0.351592714998945,25.1602540590212,0.411234938520377,216.311989260422,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
15.1414739400815,6.2329669270791,0,0,0,0.583737084816998,0,0,0.575937338017624,0.631392852632908,0,0.575937338017624,0,22.7167613382127,3.90788487423945,276.244306596052,0.583737084816998,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,51.6408553116395,0,0,0.89629828807027,0,0,0,0,3.21036850600003,0.780457348005932,0,0,38.8642987449759,42.9596109142639,106.386041799121,1.23466929382793,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0.885034073811842,0,0,0,0,0,0,0,2.41237072958839,0,5.77823273346754,0,20.3483052189525,2.5045326239972,383.504187747395,1.49989569532688,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,1.16619027734588,0,0,0,0,0,0,0,1.16564471722618,0,6.87300991723512,0,29.5152261223365,6.7143783668408,348.230246387839,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0,1.14259597806216,0,0,0,1.74262266274246,0,0,0,0,0,0,35.226987962393,3.06292897380662,345.106119440394,0.857118368046627,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,14.8598414016454,3.88213243588128,0,0,1.0801468999784,1.10290062865336,0,0,0,0,0,0,36.347787934962,1.0801468999784,349.475182479177,2.18304752863176,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
7.85836597372725,21.2005208891908,0,0,0,1.37816979051819,0.98512461826421,0,0,0,1.27991808524254,0,0,23.2951391375137,0,103.321239495741,1.37816979051819,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,54.5830747743214,1.28732607594121,1.42845400139788,0,2.10877239040394,0.631831680040437,0,0,0.669120107059217,0,2.01073025555279,0,33.894713179345,0.669120107059217,792.342331851419,3.43255698191487,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
1.42062701008933,40.9548901021497,0,0,0,0,0,0,0,1.41010718468936,0,0,0,29.2010187038466,3.03428088483805,345.372773478578,0.541477149664284,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,9.93741320039842,0.540511323712232,1.58227848101266,0,0,0,0,0,0,0,0.62000124000248,0,31.7810929033343,0.59676553082294,393.975196252698,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0,1.0888639503275,0.306147440607397,0,0,0,0,0,0,0,0,0,33.4477593825289,0.526038926880589,164.943645983744,1.26130838069558,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,7.87801334720329,0,3.04017105889233,0,0,0,0,0,0,0,2.65832166397313,0,35.2169891146577,0.59676553082294,459.296496981713,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,43.4821702026715,0,0,0,0,0,0,0.457017503770394,0,0.66348195329087,0.66348195329087,0.457017503770394,20.7531091246973,2.28896310301479,350.939355303617,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,48.3776550543272,0.680272108843537,0,0,0,0,0,0,1.05462511862437,0,0,0,36.4740033606275,0.669120107059217,937.686832183674,1.41628089606101,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
2.02331585682719,114.765264087778,0.663437935381145,0,0,0,0,0,0,0,1.14574793076761,0,0,30.7728590199217,4.50671578872862,96.7782632970684,0.520183104452767,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,55.0595971905116,0,0,0,2.52818653686679,1.02986611740474,0,0.840901446350488,0.657418973111564,0,0,0,20.9219088531906,0,441.491972809456,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,58.5125408247922,1.34820062228881,1.61121404978651,0,0,0,0,0.542593597395551,0,0.41317192083626,0,0,37.4621505154575,0,491.226695952307,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0.406322376173256,101.800547445361,0.546836550555039,0,0,0.544158458943244,0.589414122362372,0,0,0.589414122362372,0,1.39997200055999,0,18.8915230978377,14.5775048856871,102.68310066878,0.589414122362372,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,85.7614180524739,0.502739932632849,0.502739932632849,0,0.681384573453257,0,0,0.602337067823154,0,0,0,0.519129938223537,24.1746080718104,0.787587619122627,757.358217323054,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,28.6458247105304,0.865426222414539,0,0,1.06416941577099,0,0,0,2.15083942355669,1.96945841855197,0,0,21.1237908392755,9.2464338482229,378.031036699967,0.865426222414539,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
1.64609053497942,34.2473196215496,1.60642570281124,1.60642570281124,0,0,0.480746117975097,0,1.10253583241455,0,2.08717182078634,2.15521752424727,0,25.4843514465537,1.10253583241455,309.415998965517,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,106.978173929853,0.979336010185095,0.537692224970427,0,0.789951812939411,0,0,0,0,0.444760718733321,0,0,27.9987780499114,0.537692224970427,318.327648361962,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0,0,0.448692062637412,0,0,0,0,0,0,0,0,0.473843821076573,30.2487126876771,1.03056102574692,128.406028418432,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,95.1844429477156,0.843525938422607,1.80440274269217,0,0,0.810504133571081,0,0,1.97708584363176,0,0,0,19.3800724205853,0.600925425154738,261.462251336763,1.79924755587564,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
2.13568613562193,9.89297805843125,0,0,0,1.27145581691036,0,0,0,0,0,0,0,33.8361594525767,0,285.60883533561,3.16652095065832,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,88.6748673511433,0.619885940986858,0.46229947760159,0,0,0,0,0,0,0,1.00120144173008,0.477942933613727,34.1945023120064,0,595.628191487342,0.927664106486545,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0.555833472291701,58.3083088927386,0,0,0,1.4365295361712,0,0,0.840901446350488,2.43459431899367,0,0,0,30.5741770025388,1.1665663680939,395.284599402052,0.615649818383304,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0.406322376173256,111.815363236873,0.691658597316364,0.454772840965938,0,0.544158458943244,0,0,0,0.508336722244815,0,0.691658597316364,1.22618927937751,33.9473683417859,17.5887397401633,201.882906642748,1.34834667772033,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,50.059631809949,1.60642570281124,1.60642570281124,0,0,0,0,0.699643181977192,0,2.67241013943847,2.9063923432663,0,26.695782842795,0,656.874774543869,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,140.202531444995,0,0,0,0,0,0,0,0,0,0,0.712453690510117,34.3448209408258,1.13044565591002,169.840161925033,0.66361404207313,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,2.897977174295,0.936802334014374,1.65415316760132,0,0,0,0.635445129313084,1.27670559089718,13.0825467103651,0,9.35252183532908,0,25.6963083768359,12.6940661363189,222.793563464056,0.86770704173457,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,3.39034373728806,0,0,0,0,0,0,0,5.4708615416942,1.17306507228745,4.77092214499632,0,31.264933008687,3.03304112711893,267.959711054468,1.27696069863531,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,26.1280803860955,1.22234445666789,0,0,0,0,0,0,6.19385047142796,0,0,0,26.4465902356647,1.9657951641439,365.580926440124,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0.732869182850861,90.1451597331063,0,0.627864632385258,0,0.732869182850861,0,0,0.703878369817695,0,0,0,0,30.0530708042832,0.703878369817695,405.545207863491,0.897585495018401,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,6.60698235014241,0,0.931185399012944,0,0,0,0,0,0,0,0.527036997997259,0,26.4418371321463,1.85292766240614,395.318173777924,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,5.25657409140854,0.768994155644417,0.931185399012944,0,0.873362445414847,0,0,0,0,0.827129859387924,0,0,22.2190189903283,0.680457267283615,279.093013366385,0.99601593625498,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
1.14861661736009,13.9663169535888,0,1.03887790745282,0,0,0,0,0,5.76257691794904,0,2.95221946395248,0,24.1168069693007,3.5800083063757,280.383100435709,1.25664996930957,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,52.2842327784409,0.93993796409437,0,0,0,0.93993796409437,0,0.658891744086447,1.8772292096865,0.66260270341903,0,0,41.4633493751,7.71506805338136,188.457601093425,1.04060027145495,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,93.408434948559,2.41033961803144,0,0,0,0.596445186687343,0,0,0.596445186687343,0,0,0,51.5609209308726,0,529.943846785319,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0.474270808631729,0.420910851081741,0,0,0,0,0,0,3.34679703564673,0,3.31115576773067,0,20.4262315410756,0,314.266172056133,1.23198225945546,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,1.90409911512922,0,0,0,0,0,0,0,0.631392852632908,0.471965263356617,0,0.58644147314098,29.8256810202896,3.65689638940463,178.643006976168,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,18.5141287614707,0,0.627037873087534,0,0,0,0,1.5220700152207,0,0.723484300390682,1.74306387925918,0,29.1563057972716,2.0740064738689,455.503213848014,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
15.6237321858265,129.482785541473,0,0.490268176692651,0,0,0,0,0,0,0.678195998643608,2.37153222033938,0,38.1343959078708,0,774.613460931477,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,3.36133215114256,0.820613819136714,1.44331384859638,0,0,0,0,0,0,0,0.721656924298189,0,35.2893479946479,2.09736746577704,266.770627154554,1.71703296703297,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,24.720040062033,1.31635021027877,0.861846074291132,0,0,0,0,0.457017503770394,0,0,0,0.457017503770394,35.3333614665525,4.19063199367258,287.557364833247,0.594954783436459,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
3.09424679646804,33.9789743363718,1.47275405007364,0,0,0,0,0,0,0,0,0,0,24.2095827323277,1.3873473917869,307.450768330956,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,78.8974277818944,0,0,0,2.13725193360283,1.19731800766284,0,0,1.1922868010379,0,0,0,21.6312007125014,2.70196882914875,326.21132164708,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,11.4213590700927,1.66195179093126,0,0,1.45539011646906,0,0,0,14.3416121105127,0,10.0980616251907,0,29.7730732143836,1.57257430413587,398.359717405962,0.375925717078305,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,87.8565686338363,0,1.80440274269217,0,0,0,0,0,0,0,0,0,23.4006132103654,0,413.303426317083,1.54106950223455,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,13.0778452079983,0.805931656995487,1.3933398355859,0,0,0.77106947335955,0,0,10.0976772071339,0,0,0,28.2271826780501,7.85006816944182,314.555439235658,2.19927149258139,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,104.518758437879,0,0.859771300833978,0,0,0,0,0.617245849021665,0,0,0.708566569829235,0,27.8410225141833,0,412.18630045342,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0.930578820026056,0,2.37389266862243,0,0.927299703264095,0,0,0,0,0,0.721656924298189,0,34.5659595554576,0.68662455369404,273.514556698677,1.64374553378592,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0,0.527788040323006,1.53135807573012,0,0.38038723420442,0,0,0,10.724701820816,0.522002401211046,5.93737226965107,0,34.5452432287488,3.33651972432395,328.538887383779,2.76475802559292,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,3.94377032371798,0,0,0,0,0,0,0,32.1045416337769,0,8.23085927172314,0,26.5521026979246,9.30525456869201,142.947572732112,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
16.8768257115985,14.2939681325534,0.917094644167278,0.792518624187668,0,0,0,0,0.477920091760658,0,0,1.7366667520137,0,39.0640363600453,0,682.878148061198,0.575010062676097,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,0,1.58744438463756,0,0,0,0,0,1.25879119251523,18.842470795909,0,14.5436004104469,0,30.6836632668489,2.48224680211478,251.774565228542,1.62003106067398,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,4.2542901506945,0.420910851081741,0.548125411094058,0,0,0,0,0,5.13467330455885,0,6.56450621599995,0,22.7267936002373,2.36103129380708,323.147015807367,1.78010767054952,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
21.6115932537781,25.6621008234044,1.21506430313125,1.21506430313125,0,0,0,0,0.477920091760658,0,0,2.15260050209278,0,33.4241608487375,0.423549343498518,1185.90425344062,0.547555166182993,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
1.17810536177535,74.6534272856453,0,2.86177620910045,0,0,0,0,1.1142061281337,0,0.648004147226542,0,0,25.7484874785504,0,479.712642628373,0.621002297708501,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,78.753891944182,0.600853211560416,0,0,0,0,0,0.600853211560416,1.4064735585048,0.600853211560416,0,0,27.2237309448017,10.7317579743642,110.73750557729,1.92349887507875,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,12.254966995902,1.17896722471115,0.801089481695105,0,0,0,0,0,0,0,1.07550010755001,0,39.5834536858306,11.397867207103,722.06517785326,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,79.6635389555436,1.8138944313441,0,0,0,0,0,0,0,0,0,0,29.0538634922977,0,453.737932431098,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
1.19803522223553,116.138575643911,0,0,0,0,0.736593989393047,0,0,0,0,0,0.873743993010048,32.5927075160816,0,229.50306226462,2.18546076498208,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,13.5742190572499,0.345781466113416,0.765462339252909,0,0.382731169626454,0,0,0.940743937949974,7.01046442214037,0,1.26774847870183,0.377017041170261,28.5115922044507,0.717000071700007,264.393927201439,0.960932962052011,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,2.34435825647628,0,0,0.661506912747238,0,0,0,0,1.2776124303097,0.911244760342628,1.74793331835895,0,37.2672357987051,7.156567076395,409.743889060294,0.704076603534465,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,1.21602788372998,0,0,0,0,0,0,0,6.86564041421133,0.522002401211046,3.23185928987652,0,34.6304791435378,1.04400480242209,274.276130968009,1.23198225945546,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
1.84361019373559,52.9851475652147,2.70671258906673,0,0,0,0,0,0,0,0,0,0,22.1444099234731,0,378.975553114188,0.733245343892066,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,21.8256565618525,1.39234333947557,0.804246421103426,0,0,0.538793103448276,0,0,2.96216300210406,0,1.54508615341195,0,39.2848787580215,5.45864415923943,326.47010563319,0.781494216942795,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,56.5714925454214,0,1.53433922989643,0,0,1.00796290696502,0,0,1.18371701667371,0,0.798212005108557,0.374784498913125,39.076097980004,0,1248.90916951274,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,43.0126874749349,0.588096918372148,0,1.14377216058561,0,0.449397806938702,0,0,1.54103991599637,0,1.51838428557567,0,24.889903486088,3.53068850925529,256.18127112781,0,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,4.33668365002763,0,0,0,0,1.77289448016038,0,0.793902826294062,0,3.25524540489805,0,0,46.4345878238388,4.56238179313507,233.808457241464,1.80407721450478,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
0,9.36176045281296,0,0.448008601765154,0,0,0,0,0,0,1.00492412822832,0,0,34.6698597763792,0,176.727653181031,0.493754011751345,"053 Sst Gaba","053 Sst Gaba","07 CTX-MGE GABA","GABA"
