CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
249,1678.52763819095,624.381909547739,11.0050251256281,87.2562789916992,99.2307662963867,0.87932687997818,0,0
250,1513.10309278351,666.932989690722,10.5360824742268,87.7474212646484,97.5434799194336,0.899572372436523,0,0
251,1609.68824940048,671.414868105516,11.0815347721823,86.4316558837891,98.9925079345703,0.873113095760345,0,0
252,1566.69788519637,762.492447129909,10.5045317220544,97.7854995727539,102.694557189941,0.95219749212265,0,0
253,1658.63319672131,761.454918032787,10.9733606557377,91.1004104614258,104.786186218262,0.869393348693848,0,0
254,1413.07886435331,775.895899053628,10.4889589905363,104.350158691406,106.946899414062,0.975719332695007,0,0
255,1368.23293172691,872.29718875502,10,94.6787185668945,100.20125579834,0.944885551929474,0,0
256,1372.58510638298,900.904255319149,10.2446808510638,113.053192138672,101.199996948242,1.11712646484375,0,0
257,1521.56818181818,928.55303030303,10,90.4545440673828,98.3611145019531,0.919616937637329,0,0
258,1416.84810126582,940.962025316456,10,98.5063323974609,88.5172424316406,1.11284911632538,0,0
259,1152.49717514124,943.457627118644,10.5028248587571,145.740112304688,116.873016357422,1.24699532985687,1,1
260,1841.06666666667,967.314285714286,10,85.6904754638672,89.5999984741211,0.956366956233978,0,0
261,1768.52727272727,964.218181818182,10,109.927268981934,97.961540222168,1.12214720249176,0,0
262,1179.3119266055,981.078636959371,11.3958060288336,83.8073425292969,96.2940216064453,0.870327591896057,0,0
263,1848.13235294118,979.419117647059,10,144.514709472656,98.5434799194336,1.4665070772171,1,1
