CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
267,1203.60723514212,1103.47028423773,11.1266149870801,428.157623291016,422.4892578125,1.01341664791107,0,0,0
268,1596.33764135703,1115.31017770598,10.9741518578352,479.558959960938,426.222229003906,1.12513828277588,1,1,0
269,1513.71662125341,1119.62125340599,11.1280653950954,479.133514404297,440.167205810547,1.0885261297226,0,0,0
270,1436.88831168831,1164.24155844156,11.0441558441558,483.550659179688,459.550659179688,1.05222487449646,0,0,0
271,1626.1640625,1246.0390625,10.529296875,447.462890625,430.294189453125,1.03989994525909,0,0,1
272,1687.88095238095,1244.0306122449,11.640589569161,423.454650878906,421.00537109375,1.00581765174866,0,0,0
273,1496.50458715596,1255.69724770642,10,492.422027587891,447.244445800781,1.10101318359375,0,0,0
274,1186.3417721519,1263.55696202532,10,472.810119628906,429.647064208984,1.100461602211,0,0,0
275,1333.88888888889,1382.67592592593,10,423.583343505859,434.173919677734,0.975607514381409,0,0,0
276,1286.70491803279,1474.24590163934,10,524.491821289062,441.789459228516,1.18719863891602,0,0,0
277,1246.65794066318,1497.50261780105,11.5776614310646,516.732971191406,474.298248291016,1.08946847915649,0,0,0
278,1275.29718875502,1510.34136546185,11.0983935742972,498.042175292969,462.660247802734,1.07647502422333,0,0,0
279,1294.34931506849,1535.93721461187,11.9052511415525,509.904113769531,494.751312255859,1.0306271314621,0,0,1
280,1180.210591133,1561.06280788177,11.7204433497537,497.395324707031,469.954620361328,1.05839014053345,0,0,0
281,1381.50819672131,1599.4262295082,10,468.278686523438,462.818176269531,1.01179838180542,0,0,0
282,1477.78846153846,1615.07211538462,10.5480769230769,483.120178222656,478.640014648438,1.00936019420624,0,0,0
283,1408.97924528302,1620.08867924528,11.0754716981132,505.413208007812,472.275054931641,1.07016706466675,0,0,0
284,1371.71111111111,1645.08444444444,10.4844444444444,481.982208251953,461.161895751953,1.04514753818512,0,0,0
285,1209.57328990228,535.403908794788,11.4690553745928,438.039093017578,422.731414794922,1.03621137142181,0,0,0
286,1066.77179962894,584.124304267161,12.0204081632653,419.324676513672,422.580169677734,0.992296159267426,0,0,0
287,1603.73880597015,606.089552238806,11.9029850746269,468.932830810547,438.719512939453,1.0688670873642,0,0,0
288,1261.74626865672,673.194029850746,11.4888059701493,423.828369140625,420.380432128906,1.00820195674896,0,0,0
289,1252.06983240223,676.966480446927,12.5013966480447,425.435760498047,420.131378173828,1.01262557506561,0,0,0
290,964.033096926714,674.791962174941,12.0496453900709,421.621734619141,422.519866943359,0.997874319553375,0,0,0
291,1112.05479452055,691.559931506849,11.9897260273973,427.739715576172,419.22119140625,1.02031993865967,0,0,0
292,1293.2677532014,711.558789289872,12.6565774155995,417.710113525391,418.996490478516,0.996929883956909,0,0,0
293,1604.6163141994,727.555891238671,12.0574018126888,426.731109619141,418.740112304688,1.01908338069916,0,0,0
294,1610.53448275862,771.801724137931,11,431.758605957031,418.390258789062,1.03195190429688,0,0,0
295,1653.75613496933,784.653374233129,12.9141104294479,436.062896728516,421.715240478516,1.03402209281921,0,0,0
296,1083.18897637795,829.580052493438,11.992125984252,422.674530029297,418.625640869141,1.00967180728912,0,0,0
297,1297.1524822695,836.90780141844,11.4964539007092,427.893615722656,422.875,1.01186788082123,0,0,0
298,1372.01666666667,855.583333333333,11,423.833343505859,425.666656494141,0.99569308757782,0,0,0
299,1452.15457413249,871.129337539432,12.1482649842271,428.447937011719,421.153839111328,1.01731932163239,0,0,0
300,1523.25462962963,928.098765432099,12.0416666666667,467.543212890625,434.512756347656,1.07601726055145,0,0,0
301,1589.95141700405,945.10661268556,12.5695006747638,477.036437988281,438.471466064453,1.08795320987701,0,0,0
302,1525.89962121212,962.964015151515,11.5094696969697,459.287872314453,427.055541992188,1.07547569274902,0,0,0
303,1766.3347826087,965.360869565217,11,449.578247070312,420.038970947266,1.07032513618469,0,0,1
304,1843.36090225564,972.467669172932,11.9774436090226,471.374450683594,430.697814941406,1.09444355964661,1,1,0
305,971.560364464692,1004.41002277904,13.3211845102506,478.681091308594,422.381408691406,1.13329112529755,1,1,0
306,1200.35555555556,1091.37777777778,11,418.122222900391,418.571441650391,0.998926758766174,0,0,0
307,1585.27966101695,1134.91101694915,11.521186440678,457.228820800781,427.211547851562,1.07026326656342,0,0,0
308,1614.84602076125,1208.55363321799,11.9498269896194,449.652252197266,437.437347412109,1.02792382240295,0,0,0
309,1057.71023965142,1211.06535947712,12.5664488017429,433.982574462891,434.056976318359,0.999828577041626,0,0,0
310,1866.36585365854,1222.37594617325,13.9629941126997,575.716552734375,453.948638916016,1.26824164390564,1,1,0
311,1265.575,1239.63333333333,11,462.733337402344,417.904754638672,1.10726988315582,0,0,0
312,1497.75510204082,1253.33333333333,11,520.687072753906,458.25,1.13625109195709,1,1,0
313,1184.29801324503,1253.59933774834,11.4271523178808,448.476806640625,427.529693603516,1.04899573326111,0,0,0
314,1609.75764705882,1325.74117647059,12.1435294117647,455.647064208984,429.030151367188,1.06203973293304,0,0,0
315,1058.81805157593,1345.70343839542,12.580229226361,446.720642089844,431.474578857422,1.03533482551575,0,0,0
316,1208.58832335329,1366.45209580838,13.8517964071856,445.290405273438,442.039398193359,1.00735461711884,0,0,0
317,1495.79565217391,1366.48913043478,12.3826086956522,477.858703613281,450.167114257812,1.06151401996613,0,0,0
318,1333.37962962963,1381.80864197531,11.4969135802469,439.746917724609,444.923522949219,0.988365173339844,0,0,0
319,1387.56962025316,1405.61518987342,11.5721518987342,466.962036132812,440.262969970703,1.06064343452454,0,0,0
320,1172.0390070922,1415.70567375887,12.4946808510638,454.030151367188,442.417694091797,1.02624773979187,0,0,0
321,1270.86697965571,1421.65414710485,12.0266040688576,480.524261474609,462.947875976562,1.03796625137329,0,0,1
322,1506.92405063291,1418.99367088608,11.496835443038,453.626586914062,460.9140625,0.984189093112946,0,0,1
323,1194.08652657602,1432.19283065513,12.6378244746601,507.642761230469,460.293823242188,1.10286676883698,1,1,0
324,1431.50130548303,1471.91775456919,13.1644908616188,471.334197998047,449.679565429688,1.04815566539764,0,0,0
325,1420.4,1486.225,11,445.958343505859,450.615386962891,0.989665150642395,0,0,0
326,1190.8813559322,1500.14285714286,11.5278450363196,471.549621582031,473.370880126953,0.996152579784393,0,0,0
327,1423.69736842105,1516.82894736842,11,511.657897949219,481.222229003906,1.06324660778046,0,0,0
328,1490.38418079096,1528.37288135593,12.2881355932203,481.016937255859,476.126739501953,1.01027083396912,0,0,1
329,1382.15339233038,1597.01474926254,11.976401179941,470.300872802734,475.096008300781,0.989907026290894,0,0,0
330,1325.27586206897,1619.20689655172,12.5615763546798,516.967956542969,489.116668701172,1.05694198608398,0,0,0
331,1146.42647058824,1621.73529411765,11,457.073516845703,470.090911865234,0.972308754920959,0,0,0
332,1573.48128342246,1634.56417112299,12.0695187165775,489.342254638672,478.961547851562,1.02167332172394,0,0,0
333,1742.1223628692,579.105485232068,13.3966244725738,439.399444580078,432.321990966797,1.01637077331543,0,0,0
334,1466.11627906977,617.53488372093,12,447.18603515625,426.59375,1.0482714176178,0,0,0
335,1530.609375,644.3515625,12.7109375,437.5,433.205474853516,1.00991332530975,0,0,0
336,1577.28869047619,672.869047619048,12.4910714285714,418.443450927734,423.844116210938,0.987257897853851,0,0,0
337,1611.57777777778,775.44,12,425.320007324219,428.012054443359,0.993710339069366,0,0,0
338,1389.4530075188,793.163533834586,13.0075187969925,417.823303222656,417.238555908203,1.00140142440796,0,0,0
339,1342.82436260623,791.124645892351,13.1558073654391,423.025482177734,424.195648193359,0.99724143743515,0,0,0
340,1422.36515513126,837.307875894988,13.1169451073986,435.088317871094,419.247467041016,1.03778398036957,0,0,0
341,1649.0025,842.6325,12.9175,434.545013427734,423.824737548828,1.02529406547546,0,0,0
342,1373.43043478261,856.721739130435,12.5086956521739,438.434783935547,418.867919921875,1.04671370983124,0,0,0
343,1696.82746478873,886.204225352113,12.4859154929577,479.457733154297,446.322845458984,1.07423973083496,0,0,0
344,1469.63188405797,931.014492753623,12.5159420289855,450.327545166016,439.128204345703,1.02550363540649,0,0,0
345,1767.60365853659,961.871951219512,12,461.506103515625,420.428558349609,1.09770393371582,0,0,0
346,1369.74789915966,1016.69537815126,12.4978991596639,447.655456542969,425.008392333984,1.05328619480133,0,0,0
347,1017.07165605096,1046.75955414013,13.1050955414013,509.815277099609,429.960174560547,1.18572676181793,1,1,0
348,1511.6149870801,1059.95219638243,13.5103359173127,446.81396484375,425.080200195312,1.05112862586975,0,0,0
349,1632.85483870968,1096.85483870968,12,480.072570800781,424.021728515625,1.13218855857849,0,0,0
350,1837.34545454545,1104.23636363636,12,523.527282714844,538.777770996094,0.97169429063797,0,0,0
351,1707.92576419214,1141.15829694323,13.3002183406114,513.257629394531,429.865234375,1.19399654865265,1,1,0
352,1606.37192118227,1181.96551724138,13.5775862068966,448.679809570312,427.167602539062,1.05036008358002,0,0,0
353,1547.95605381166,1212.87713004484,14.6134529147982,443.796417236328,425.262298583984,1.04358279705048,0,0,0
354,1440.79310344828,1218.27586206897,12,442.465515136719,424.274993896484,1.04287433624268,0,0,0
355,1518.1512605042,1242.15546218487,12,430.836120605469,426.826538085938,1.00939393043518,0,0,1
356,1883.50121654501,1251.86618004866,12.5596107055961,478.766418457031,445.609222412109,1.07440865039825,1,1,0
357,1498.59918478261,1260.96059782609,13.59375,438.350555419922,434.327026367188,1.00926387310028,0,0,0
358,1108.02649006623,1268.79635761589,14.2516556291391,433.097686767578,430.242980957031,1.00663506984711,0,0,0
359,1593.4126984127,1294.820861678,12.9365079365079,445.462585449219,439.006683349609,1.01470565795898,0,0,0
360,1330.89035087719,1296.47368421053,12.4605263157895,456.478057861328,426.787048339844,1.0695686340332,0,0,0
361,1451.35279187817,1299.10279187817,13.6319796954315,457.414978027344,442.647064208984,1.03336274623871,0,0,0
362,947.814004376368,1302.40700218818,13.5426695842451,433.018585205078,436.672027587891,0.991633415222168,0,0,0
363,1570.18329177057,1385.37655860349,13.5224438902743,457.718200683594,438.280944824219,1.04434883594513,0,0,0
364,1638.18527918782,1440.42639593909,13.1015228426396,455.137054443359,449.988708496094,1.01144111156464,0,0,0
365,1565.0447761194,1458.18905472637,12.3731343283582,488.320892333984,509.180847167969,0.959032297134399,0,0,1
366,1377.69680851064,1480.29255319149,12.4840425531915,489.090423583984,460.772735595703,1.06145691871643,0,0,0
367,1412.02218700475,1482.88431061807,12.9635499207607,459.194915771484,446.045104980469,1.02948093414307,0,0,0
368,1474.03381642512,1498.14009661836,12.5024154589372,505.753631591797,466.114593505859,1.08504140377045,0,0,0
369,1251.37878787879,1595.69696969697,12,518.954528808594,480.125,1.08087384700775,0,0,0
370,1291.5963401507,1604.08073196986,13.9601722282024,589.729797363281,520.635681152344,1.13271105289459,1,1,0
371,1364.49078947368,1604.75131578947,13.5394736842105,522.243408203125,487.132415771484,1.07207691669464,0,0,1
372,1430.85308056872,1626.02606635071,13.0568720379147,486.578186035156,455.900451660156,1.0672904253006,0,0,0
373,1472.92537313433,1638.26865671642,12,474.179107666016,462.804351806641,1.02457785606384,0,0,0
374,1373.26497277677,1642.10526315789,13.0925589836661,475.803985595703,478.512908935547,0.994338870048523,0,0,0
375,1354.03978779841,490.586206896552,13.4403183023873,424.946960449219,425.829772949219,0.997926831245422,0,0,0
376,1692.73434535104,528.719165085389,14.7950664136622,449.225799560547,461.253387451172,0.973924100399017,0,0,1
377,973.19,575.688333333333,13.9733333333333,430.320007324219,424.467071533203,1.01378893852234,0,0,0
378,1132.50877192982,598.59649122807,13,423.438598632812,417,1.0154402256012,0,0,0
379,1603.50828729282,604.24861878453,13,460.10498046875,428.540008544922,1.07365703582764,0,0,0
380,1685.14179104478,666.731343283582,14.0124378109453,433.333343505859,434.565582275391,0.9971644282341,0,0,0
381,1263.15606936416,673.508670520231,13.485549132948,426.026000976562,422.537872314453,1.00825524330139,0,0,0
382,1267.07627118644,810.372881355932,13,434.203399658203,423.275848388672,1.02581655979156,0,0,0
383,1394.2096069869,824.318777292576,13.4934497816594,443.641906738281,422.364471435547,1.05037701129913,0,0,0
384,1176.11111111111,838.077777777778,13,438.277770996094,417.53125,1.04968857765198,0,0,0
385,1299.04901960784,839.401960784314,13,430.088226318359,417.049987792969,1.03126299381256,0,0,0
386,1730.29850746269,897.346268656716,13.4805970149254,473.519409179688,436.799987792969,1.08406460285187,0,0,0
387,1301.02387267905,900.900530503979,14.5981432360743,471.791778564453,428.955108642578,1.09986281394958,0,0,0
388,1429.2612244898,919.971428571429,13.5265306122449,454.534698486328,422.078247070312,1.07689678668976,0,0,0
389,1407.7802907916,922.513731825525,14.7108239095315,454.1728515625,433.736145019531,1.04711782932281,0,0,0
390,1535.96882494005,925.575539568345,13.9520383693046,469.786560058594,442.268920898438,1.06221926212311,0,0,0
391,1750.21135029354,943.29843444227,15.1829745596869,458.863983154297,448.400634765625,1.0233348608017,0,0,0
392,1294.17647058824,968.088235294118,13,428.264709472656,424.5,1.00886857509613,0,0,0
393,1231.30914826498,1011.16246056782,15.0110410094637,445.132507324219,430.929565429688,1.03295886516571,0,0,0
394,1304.06467661692,1073.90049751244,13,532.810974121094,445.37255859375,1.19632649421692,1,1,0
395,1465.44810126582,1076.69620253165,13.5620253164557,449.101257324219,428.433624267578,1.04823994636536,0,0,0
396,1701.97067669173,1082.71578947368,15.1172932330827,496.272186279297,434.603485107422,1.14189648628235,1,1,1
397,1200.31409001957,1093.08610567515,14.4461839530333,499.265167236328,425.395385742188,1.17364966869354,1,1,0
398,989.601045296167,1094.16202090592,13.9895470383275,429.320556640625,420.390899658203,1.02124130725861,0,0,0
399,1635.06172839506,1096.98765432099,13,502.666656494141,478.552642822266,1.05038952827454,0,0,0
400,1225.24876237624,1104.93316831683,14.6435643564356,434.597778320312,421.347015380859,1.03144860267639,0,0,0
401,1323.57451403888,1115.44060475162,14.0518358531317,463.319641113281,420.300811767578,1.10235249996185,1,1,0
402,1585.18827160494,1134.13271604938,13.4537037037037,472.246917724609,422.439392089844,1.11790454387665,0,0,0
403,1031.07460960093,1154.13707345286,16.2544823597455,525.647216796875,446.197479248047,1.17805957794189,1,1,1
404,1647.14769975787,1167.11380145278,14.6404358353511,441.513305664062,424.372680664062,1.0403904914856,0,0,0
405,1289.43558282209,1184.24539877301,13,433.386505126953,420.662322998047,1.03024792671204,0,0,0
406,1684.45505097312,1201.09731232623,14.6441149212234,572.0732421875,425.982513427734,1.34295010566711,1,1,1
407,1440.93506493506,1215.77272727273,13,449.441558837891,428.351837158203,1.04923462867737,0,0,0
408,1422.84482758621,1237.93103448276,13,480.689666748047,430.185180664062,1.11740171909332,0,0,0
409,1518.9324055666,1245.11530815109,13.5566600397614,450.793243408203,435.40283203125,1.03534758090973,0,0,1
410,1244.26535626536,1248.63144963145,14.8574938574939,437.439788818359,422.902557373047,1.03437495231628,0,0,0
411,1044.46279491833,1262.03629764065,14.0417422867514,441.653350830078,429.240539550781,1.02891802787781,0,0,0
412,1130.03263403263,1310.31468531469,13.1561771561772,449.41259765625,436.197143554688,1.03029692173004,0,0,0
413,1565.73178594455,1350.81947130883,15.8265635074146,529.611877441406,442.459320068359,1.19697308540344,1,1,0
414,1333.82692307692,1380.80769230769,13,421.721160888672,428.222229003906,0.984818458557129,0,0,0
415,1157.77977378576,1394.6753160346,16.7019294743846,433.988677978516,433.613952636719,1.00086414813995,0,0,0
416,1683.83561643836,1409.94520547945,13,439.945190429688,437.048400878906,1.00662803649902,0,0,0
417,1555.80141843972,1441.44680851064,13.5035460992908,523.092224121094,487.96923828125,1.07197785377502,0,0,0
418,1251.55209347614,1451.89678675755,14.3631937682571,539.83740234375,458.275756835938,1.1779750585556,1,1,0
419,1550.36046511628,1448.41279069767,13.9651162790698,526.779052734375,496.863647460938,1.06020843982697,0,0,0
420,1567.69846153846,1453.49846153846,13.6523076923077,545.298461914062,473.81689453125,1.15086328983307,1,1,0
421,1773.32265717675,1495.19335705813,13.9905100830368,481.709381103516,488.905181884766,0.985281825065613,0,0,0
422,1191.1847133758,1501.02229299363,13.4745222929936,459.917205810547,457.613861083984,1.0050333738327,0,0,0
423,1011.63392857143,1504.36607142857,13,467.258941650391,439.0625,1.06421959400177,0,0,0
424,1277.42957746479,1507.98591549296,13,541,478.111114501953,1.13153612613678,0,0,0
425,1354.80538302277,1521.61076604555,14,593.981384277344,501.888885498047,1.18349182605743,1,1,0
426,1492.43333333333,1525.775,14.2958333333333,469.316680908203,482.064666748047,0.973555445671082,0,0,0
427,1386.83318140383,1555.24886052871,16.1330902461258,480.490417480469,462.639282226562,1.03858542442322,0,0,0
428,1214.74525316456,1568.9335443038,14.4477848101266,472.373413085938,486.9638671875,0.970037937164307,0,0,0
429,1434.27272727273,1567.80519480519,13,538.532470703125,481.242431640625,1.11904609203339,0,0,0
430,1251.79801324503,1594.41059602649,13.8841059602649,500.066223144531,488.094604492188,1.02452719211578,0,0,0
431,1471.51485148515,1639.30198019802,13.9950495049505,484.811889648438,469.039093017578,1.03362786769867,0,0,0
432,1273.14912280702,1683.66885964912,14.6337719298246,524.747802734375,525.406860351562,0.998745620250702,0,0,0
433,1132.73553719008,599.859504132231,14,430.438018798828,417,1.03222548961639,0,0,0
434,1002.47191011236,605.483146067416,14,459.662933349609,445.458343505859,1.03188753128052,0,0,0
435,1603.26041666667,606.822916666667,14,442.125,430.096771240234,1.02796638011932,0,0,0
436,1646.78787878788,628.354312354312,15.1958041958042,433.333343505859,426.261352539062,1.01659071445465,0,0,0
437,1530.32116788321,643.788321167883,14,449.437957763672,437.906982421875,1.02633202075958,0,0,0
438,1577.08641975309,673.111111111111,14,419.123443603516,417,1.00509214401245,0,0,0
439,1883.30941704036,720.482810164425,14.9611360239163,426.409576416016,425.653503417969,1.00177621841431,0,0,0
440,1182.04597701149,736.141762452107,15.0114942528736,421.398468017578,420.611907958984,1.00187003612518,0,0,0
441,1651.16262975779,765.650519031142,14.4186851211073,439.885803222656,420.212768554688,1.0468168258667,0,0,0
442,1610.58108108108,774.537162162162,14.8547297297297,432.743255615234,423.935760498047,1.02077555656433,0,0,0
443,1714.48226950355,776.687943262411,14,424.971618652344,420.166656494141,1.0114358663559,0,0,0
444,1441.28806584362,790.703703703704,14.4814814814815,442.308654785156,418.438018798828,1.05704700946808,0,0,0
445,1608.72696245734,812.122866894198,14.9761092150171,440.058013916016,427.740905761719,1.02879571914673,0,0,0
446,1200.50643086817,822.358520900322,15.08038585209,431.482330322266,423.915374755859,1.01785016059875,0,0,1
447,1175.86090225564,838.973684210526,14.5413533834586,443.808258056641,423.177429199219,1.04875218868256,0,0,0
448,1448.34586466165,876.246240601504,14.531954887218,433.671051025391,422.802032470703,1.02570712566376,0,0,0
449,1212.90740740741,945.43771043771,14.9949494949495,439.592590332031,424.650421142578,1.0351870059967,0,0,0
450,1479.14156626506,963.861445783133,14.5481927710843,465.674713134766,441.862060546875,1.05389153957367,0,0,0
451,1043.40934371524,999.864293659622,15.0467185761958,506.675201416016,440.686065673828,1.14974176883698,1,1,0
452,993.803542673108,1007.9806763285,15.1159420289855,465.293090820312,433.321838378906,1.07378172874451,0,0,0
453,1371.66037735849,1014.73113207547,14,446.966979980469,432.763153076172,1.03282129764557,0,0,0
454,1217.75682382134,1043.66253101737,15.9466501240695,581.031005859375,438.375671386719,1.32541799545288,1,1,0
455,1500.77261410788,1107.28713692946,16.1186721991701,460.401672363281,445.5009765625,1.03344702720642,0,0,0
456,1487.11202185792,1122.1029143898,15.6102003642987,580.031860351562,457.863677978516,1.26682221889496,1,1,0
457,1290.8567251462,1180.7514619883,14.5029239766082,424.710540771484,419.188079833984,1.01317417621613,0,0,0
458,1575.33957219251,1186.80080213904,15.6243315508021,449.951873779297,429.905975341797,1.0466285943985,0,0,0
459,1735.97408829175,1214.32917466411,15.5,559.964477539062,433.835693359375,1.29072940349579,1,1,0
460,1498.09855453351,1234.99868593955,15.742444152431,457.969787597656,430.586608886719,1.06359505653381,0,0,0
461,1423.5034965035,1236.36713286713,14.472027972028,455.562927246094,427.782043457031,1.06494164466858,0,0,0
462,1103.88172043011,1248.41935483871,14,481.419342041016,434.909088134766,1.10694241523743,0,0,0
463,1577.72240802676,1255.46153846154,14.5418060200669,438.615386962891,428.439666748047,1.02375066280365,0,0,0
464,1434.18207282913,1267.87114845938,14.4285714285714,458.988800048828,438.610321044922,1.04646146297455,0,0,0
465,1615.92226890756,1282.04621848739,14.9390756302521,435.537811279297,431.771636962891,1.00872266292572,0,0,0
466,1239.74783362218,1335.53812824957,15.8890814558059,435.293762207031,439.782623291016,0.989793002605438,0,0,0
467,1467.96947674419,1355.89244186047,15.7122093023256,500.395355224609,462.172454833984,1.08270263671875,1,1,0
468,1180.1530726257,1389.38659217877,16.1296089385475,441.56201171875,438.359375,1.0073059797287,0,0,0
469,1517.01181434599,1402.12320675105,16.1485232067511,578.244750976562,460.547119140625,1.25556039810181,1,1,0
470,1271.30731707317,1415.79024390244,14.4585365853659,451.643890380859,442.902923583984,1.01973557472229,0,0,0
471,1307.8679245283,1425.35849056604,14,478.490570068359,431.909088134766,1.10785019397736,0,0,0
472,1282.39603960396,1443.32673267327,14,514.762390136719,484.88134765625,1.06162548065186,0,0,0
473,1521.27272727273,1449.12987012987,14.3160173160173,466.1298828125,451.16552734375,1.03316819667816,0,0,0
474,1678.30864197531,1447.12345679012,14,449.938262939453,450.518524169922,0.998712003231049,0,0,0
475,1545.49693251534,1458.22699386503,14,468.650299072266,455.617034912109,1.02860569953918,0,0,0
476,1467.06078147612,1503.16642547033,14.9146164978292,590.013000488281,469.479095458984,1.25673961639404,1,1,0
477,1376.9674796748,1512.26829268293,15.4308943089431,462.380767822266,471.393890380859,0.980879843235016,0,0,1
478,1651.49285714286,1508,14.5392857142857,485.68212890625,479.496673583984,1.01289987564087,0,0,0
479,1438.99049128368,1538.88748019017,14.9286846275753,456.904907226562,456.685699462891,1.00048005580902,0,0,0
480,1177.42307692308,1560.407239819,14.5113122171946,522.520385742188,467.014526367188,1.11885249614716,1,1,1
481,1515.59645232816,1628.68957871397,15.5432372505543,454.168518066406,482.448272705078,0.941382825374603,0,0,0
482,1354.76939203354,1704.78616352201,15.0440251572327,473.197052001953,478.292694091797,0.989346206188202,0,0,0
483,1283.85583524027,533.102974828375,16.0389016018307,437.782623291016,424.036254882812,1.03241789340973,0,0,0
484,1000.83650190114,604.201520912547,15.5627376425856,448.003814697266,426.444458007812,1.05055606365204,0,0,0
485,1715.41212121212,774.921212121212,15,427.715148925781,426.233337402344,1.00347650051117,0,0,0
486,1475.75218150087,813.520069808028,15.9895287958115,442.904022216797,425.034790039062,1.04204177856445,0,0,0
487,1422.21487603306,830.96694214876,15,443.834716796875,435.5625,1.01899206638336,0,0,0
488,1460.5119047619,828.464285714286,15,450.083343505859,425.375,1.0580860376358,0,0,0
489,1321.83937823834,836.927461139896,15.9481865284974,431.217620849609,419.915588378906,1.02691495418549,0,0,0
490,1507.78137651822,860.404858299595,15.4534412955466,458.323883056641,424.01708984375,1.08090901374817,0,0,0
491,1690.31137724551,886.389221556886,15.9790419161677,452.422149658203,430.441375732422,1.05106568336487,0,0,0
492,1097.3087431694,911.101775956284,17.1946721311475,423.901641845703,423.925109863281,0.999944627285004,0,0,0
493,1669.73994387278,927.299345182414,16.511693171188,456.586517333984,439.267578125,1.03942680358887,0,0,1
494,1755.07365684575,976.564991334489,16.9809358752166,431.931549072266,432.930084228516,0.997693538665771,0,0,0
495,1778.2437357631,977.077448747153,16.0318906605923,448.526184082031,423.740753173828,1.05849194526672,0,0,0
496,1313.23857474826,989.932610379551,17.1735089078234,447.398132324219,435.697509765625,1.02685487270355,0,0,0
497,1211.98947368421,1021.27368421053,15,458.694732666016,442.285705566406,1.03710055351257,0,0,0
498,1745.06380208333,1031.7578125,16.5520833333333,543.256530761719,438.892242431641,1.23779022693634,1,1,0
499,1016.96774193548,1043.23655913978,15,518.263427734375,423.333343505859,1.22424423694611,1,1,0
500,1112.98421052632,1111.49736842105,15.4342105263158,549.618408203125,437.302520751953,1.25683796405792,1,1,0
501,1630.62576687117,1122.34969325153,15,453.361968994141,421.585357666016,1.07537412643433,0,0,0
502,1753.5597826087,1146.38043478261,15.920652173913,464.934783935547,428.252746582031,1.08565509319305,1,1,0
503,1585.11319218241,1162.58794788274,16.4405537459283,525.72314453125,426.415161132812,1.23289036750793,1,1,1
504,1737.80758807588,1162.31165311653,16.0813008130081,423.685638427734,420.185943603516,1.00832891464233,0,0,0
505,1391.40456273764,1174.32699619772,17.025855513308,434.386322021484,428.18212890625,1.01448965072632,0,0,1
506,1245.3407960199,1199.64925373134,15.9328358208955,442.340789794922,422.852264404297,1.04608821868896,0,0,1
507,1643.46753246753,1214.65171192444,16.0779220779221,436.893737792969,423.92919921875,1.03058183193207,0,0,1
508,1513.86721991701,1232.60165975104,15.551867219917,444.896270751953,430.083343505859,1.03444194793701,0,0,0
509,1516.9295154185,1247.50660792952,15.4647577092511,436.519836425781,423.971923828125,1.02959609031677,0,0,0
510,1103.8045112782,1246.76691729323,15.5,445.251892089844,420.703704833984,1.05835032463074,0,0,0
511,1646.61295971979,1276.45008756567,16.7705779334501,440.294219970703,428.172943115234,1.02830934524536,0,0,0
512,1508.25531914894,1281.06028368794,15.7375886524823,475.673767089844,445.859741210938,1.06686866283417,0,0,1
513,1616.18333333333,1344.8,15,532.991638183594,441.794128417969,1.20642530918121,0,0,0
514,1187.86304909561,1361.54069767442,19.0607235142119,516.85791015625,433.955169677734,1.19103991985321,1,1,0
515,1394.23335883703,1395.16143840857,17.1499617444529,559.974731445312,454.687072753906,1.23156070709229,1,1,0
516,1307.7688172043,1424.17204301075,15.4677419354839,459.317199707031,435.45947265625,1.05478751659393,0,0,0
517,1636.40151515152,1427.99242424242,15,460.712127685547,428.428558349609,1.07535350322723,0,0,0
518,1282.14465408805,1441.36163522013,15.5408805031447,556.726440429688,466.561737060547,1.19325351715088,1,1,0
519,1553.8767550702,1446.20124804992,15.9235569422777,572.825256347656,472.470581054688,1.21240401268005,1,1,0
520,1678.47,1446.69,15.5466666666667,473.273345947266,458.011352539062,1.03332233428955,0,0,0
521,1566.64074074074,1456.95555555556,15,495.351837158203,461.063293457031,1.07436835765839,1,1,1
522,1444.65458015267,1453.4179389313,16.4828244274809,452.75,441.112915039062,1.02638113498688,0,0,0
523,1514.70195272354,1461.01336073998,17.737923946557,520.710205078125,466.00146484375,1.11740040779114,1,1,0
524,1407.80487804878,1483.06341463415,15.4146341463415,479.814636230469,459.864074707031,1.04338359832764,0,0,0
525,1212.25951962507,1503.83889865261,18.833626244874,514.119506835938,468.983642578125,1.09624183177948,1,1,0
526,1292.34151329243,1547.9509202454,16.5828220858896,491.388549804688,489.034973144531,1.00481271743774,0,0,0
527,1353.37903225806,1616.77419354839,15,515.620971679688,461.377349853516,1.11756885051727,0,0,0
528,1423.04411764706,562.352941176471,16,434.455871582031,429.524993896484,1.01147985458374,0,0,0
529,1696.033632287,597.831838565022,16.5044843049327,460.204040527344,445.496643066406,1.03301346302032,0,0,0
530,1634.44246031746,627.005952380952,17.0198412698413,437.119049072266,432.192321777344,1.01139938831329,0,0,0
531,1717.69130434783,776.460869565217,16,425.59130859375,425.174987792969,1.00097918510437,0,0,0
532,1720.12648221344,810.537549407115,16.5296442687747,436.608703613281,445.554229736328,0.979922711849213,0,0,0
533,1272.33639143731,829.547400611621,17.0061162079511,426.681945800781,423.71875,1.00699329376221,0,0,0
534,1529.80872483221,863.077181208054,16.9664429530201,456.959716796875,429.268920898438,1.06450688838959,0,0,0
535,1668.73412698413,871.666666666667,16.547619047619,446.087310791016,427.971008300781,1.04233062267303,0,0,0
