CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
219,1237.95144508671,995.662427745665,10.3445086705202,396.709838867188,345.294921875,1.14890146255493,0,0,0
220,1521.30628517824,1002.96951219512,12.1519699812383,390.789855957031,324.104949951172,1.20575094223022,1,1,0
221,1585.88118811881,997.70297029703,9,353.128723144531,321.382354736328,1.09878063201904,0,0,0
222,1760.6875,1011.95,9,361.237487792969,347.166656494141,1.04053044319153,0,0,0
223,1404.05161290323,1101.45806451613,9.48387096774194,333.296783447266,321.175445556641,1.03774058818817,0,0,0
224,1834.46776406036,1108.93141289438,10.0068587105624,541.610412597656,367.787078857422,1.47261941432953,1,1,0
225,1663.17221418234,1167.20839363242,10.0868306801737,449.846588134766,348.580657958984,1.29050934314728,1,1,0
226,1613.70796460177,1209.91150442478,9.58407079646018,339.3583984375,325.403839111328,1.04288387298584,0,0,0
227,1623.1914893617,1248.58865248227,9,333.588653564453,324.434356689453,1.02821612358093,0,0,0
228,1127.06666666667,1263.67766323024,11.033676975945,627.378723144531,383.088317871094,1.63768696784973,1,1,1
229,1580.04347826087,1268.10997442455,10.0102301790281,329.186706542969,317.817687988281,1.03577208518982,0,0,0
230,1158.06546854942,1302.97689345315,10.5558408215661,350.247741699219,328.730926513672,1.06545424461365,0,0,0
231,991.891485809683,1309.25041736227,10.025041736227,329.367279052734,305.119110107422,1.07947111129761,0,0,0
232,1578.65644171779,1314.33946830266,10.5950920245399,338.969329833984,319.108917236328,1.06223714351654,0,0,0
233,1132.25779036827,1320.61331444759,10.6118980169972,629.580749511719,399.032531738281,1.5777679681778,1,1,0
234,1357.49597855228,1351.34048257373,10.0053619302949,328.453094482422,308.957458496094,1.06310141086578,0,0,0
235,1461.28985507246,1358.83937198068,10.5132850241546,348.100250244141,303.090209960938,1.14850378036499,0,0,0
236,1533.42875816993,1395.09281045752,10.5869281045752,427.33203125,313.597198486328,1.36267805099487,1,1,0
237,1570.5,1420.49473684211,9.48947368421053,320.836853027344,304.785705566406,1.0526636838913,0,0,0
238,1286.03472222222,1457.94212962963,9.9537037037037,309.108795166016,294.719146728516,1.04882490634918,0,0,0
239,1533.74366197183,1466.72112676056,9.84507042253521,314.754943847656,298.654266357422,1.05391073226929,0,0,0
240,1286.33333333333,1476.875,9,322.291656494141,312.333343505859,1.03188359737396,0,0,0
241,1337.68050314465,1486.19371069182,10.5584905660377,298.415100097656,281.697631835938,1.05934548377991,0,0,1
242,1012.19312796209,1507.65521327014,10.4940758293839,396.649291992188,310.243286132812,1.27851045131683,1,1,0
243,1499.17965367965,1550.58225108225,10.6298701298701,294.961029052734,273.946716308594,1.07670950889587,0,0,0
244,1226.43829787234,1581.07234042553,9.89787234042553,292.102142333984,276.048004150391,1.05815708637238,0,0,0
245,1413.36900369004,1619.25092250923,9,308.881927490234,267.751678466797,1.15361344814301,0,0,1
246,1477.21568627451,1615.13725490196,9,284.117645263672,272.416656494141,1.04295253753662,0,0,0
247,1410.6586059744,1665.9359886202,10.8705547652916,276.658599853516,258.666015625,1.06955909729004,0,0,0
248,1038.77541729894,574.690440060698,11.0030349013657,642.080444335938,468.848999023438,1.36948239803314,1,1,0
249,1678.52763819095,624.381909547739,11.0050251256281,811.643188476562,537.167419433594,1.51096880435944,1,1,0
250,1513.10309278351,666.932989690722,10.5360824742268,372.201019287109,354.728271484375,1.04925668239594,0,0,0
251,1609.68824940048,671.414868105516,11.0815347721823,726.587524414062,450.940063476562,1.61127293109894,1,1,0
252,1566.69788519637,762.492447129909,10.5045317220544,548.827819824219,405.874481201172,1.35221076011658,1,1,0
253,1658.63319672131,761.454918032787,10.9733606557377,686.9794921875,424.799346923828,1.61718583106995,1,1,0
254,1413.07886435331,775.895899053628,10.4889589905363,406.116729736328,387.398223876953,1.04831850528717,0,0,0
255,1368.23293172691,872.29718875502,10,371.228912353516,339.553466796875,1.09328556060791,0,0,1
256,1372.58510638298,900.904255319149,10.2446808510638,346.840423583984,336.735992431641,1.03000700473785,0,0,0
257,1521.56818181818,928.55303030303,10,432.818176269531,346.333343505859,1.24971556663513,0,0,0
258,1416.84810126582,940.962025316456,10,374.772155761719,360.862060546875,1.0385468006134,0,0,0
259,1152.49717514124,943.457627118644,10.5028248587571,350.322021484375,334.555541992188,1.04712665081024,0,0,0
260,1841.06666666667,967.314285714286,10,424.542846679688,358.100006103516,1.18554270267487,1,1,1
261,1768.52727272727,964.218181818182,10,343.127258300781,332,1.03351581096649,0,0,0
262,1179.3119266055,981.078636959371,11.3958060288336,355.580596923828,327.396240234375,1.08608639240265,0,0,0
263,1848.13235294118,979.419117647059,10,370.375,339.543487548828,1.09080278873444,0,0,0
