CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
211,1665.90497737557,857.14479638009,9.51131221719457,774.371032714844,770.34375,1.00522792339325,0,0,0
212,1589.15523465704,860.888086642599,10.5324909747292,789.299621582031,771.041931152344,1.02367925643921,0,0,0
213,1189.41509433962,864.431266846361,9.62533692722372,775.272216796875,770.821533203125,1.00577390193939,0,0,0
214,1587.05555555556,887.483796296296,9.98611111111111,784.583312988281,782.125427246094,1.00314259529114,0,0,0
215,1151.82222222222,943.4,9,785.555541992188,777.636352539062,1.01018369197845,0,0,0
216,1846.65562913907,977.695364238411,9,815.728454589844,813.833312988281,1.00232863426208,0,0,0
217,1258.62771285476,989.200333889816,9.99332220367279,837.884826660156,803.007507324219,1.04343330860138,0,0,1
218,1756.42162162162,987.810810810811,9,833.275695800781,824.200012207031,1.0110114812851,0,0,0
219,1237.95144508671,995.662427745665,10.3445086705202,968.347961425781,840.072204589844,1.15269613265991,1,1,0
220,1521.30628517824,1002.96951219512,12.1519699812383,840.998596191406,824.6396484375,1.01983773708344,0,0,0
221,1585.88118811881,997.70297029703,9,835.861389160156,801.323547363281,1.04310095310211,0,0,0
222,1760.6875,1011.95,9,867.112487792969,846.933349609375,1.02382612228394,0,0,0
223,1404.05161290323,1101.45806451613,9.48387096774194,825.548400878906,791.771911621094,1.04265940189362,0,0,0
224,1834.46776406036,1108.93141289438,10.0068587105624,827.543212890625,779.669860839844,1.06140208244324,0,0,0
225,1663.17221418234,1167.20839363242,10.0868306801737,863.927612304688,810.912902832031,1.06537652015686,0,0,0
226,1613.70796460177,1209.91150442478,9.58407079646018,831.592895507812,780.884643554688,1.064936876297,0,0,0
227,1623.1914893617,1248.58865248227,9,818.127685546875,793.818176269531,1.03062355518341,0,0,0
228,1127.06666666667,1263.67766323024,11.033676975945,804.99658203125,799.066223144531,1.00742161273956,0,0,1
229,1580.04347826087,1268.10997442455,10.0102301790281,828.708435058594,842.5966796875,0.983517348766327,0,0,0
230,1158.06546854942,1302.97689345315,10.5558408215661,850.084716796875,805.804321289062,1.05495178699493,0,0,0
231,991.891485809683,1309.25041736227,10.025041736227,852.554260253906,843.776672363281,1.01040267944336,0,0,0
232,1578.65644171779,1314.33946830266,10.5950920245399,821.494873046875,810.019775390625,1.01416647434235,0,0,0
233,1132.25779036827,1320.61331444759,10.6118980169972,808.815856933594,797.616271972656,1.01404130458832,0,0,0
234,1357.49597855228,1351.34048257373,10.0053619302949,938.061645507812,873.271301269531,1.07419264316559,0,0,0
235,1461.28985507246,1358.83937198068,10.5132850241546,839.493957519531,846.440734863281,0.991792976856232,0,0,0
236,1533.42875816993,1395.09281045752,10.5869281045752,833.802612304688,816.057556152344,1.02174484729767,0,0,0
237,1570.5,1420.49473684211,9.48947368421053,848.23681640625,815.10205078125,1.04065108299255,0,0,0
